0.00173 0.0476698 0
0.00174 0.0289114 0
0.00175 -0.00144265 0
0.00176 -0.029461 0
0.00177 -0.0446112 0
0.00178 -0.0423593 0
0.00179 -0.0234372 0
0.0018 0.00601002 0
0.00181 0.0342189 0
0.00182 0.0478511 0
0.00183 0.0399081 0
0.00184 0.0146755 0
0.00185 -0.0154165 0
0.00186 -0.037703 0
0.00187 -0.0446335 0
0.00188 -0.0342918 0
0.00189 -0.00982836 0
0.0019 0.0199641 0
0.00191 0.0420839 0
0.00192 0.0455584 0
0.00193 0.0286606 0
0.00194 0.000122468 0
0.00195 -0.0269161 0
0.00196 -0.0421207 0
0.00197 -0.040793 0
0.00198 -0.0234014 0
0.00199 0.00436718 0
0.002 0.0314956 0
0.00201 0.0452991 0
0.00202 0.0387539 0
0.00203 0.0153696 0
0.00204 -0.0133515 0
0.00205 -0.0352156 0
0.00206 -0.0426453 0
0.00207 -0.0335067 0
0.00208 -0.0106269 0
0.00209 0.0177813 0
0.0021 0.039438 0
0.00211 0.0437123 0
0.00212 0.0284629 0
0.00213 0.00153329 0
0.00214 -0.0246404 0
0.00215 -0.039909 0
0.00216 -0.0394259 0
0.00217 -0.0234081 0
0.00218 0.0028765 0
0.00219 0.0290657 0
0.0022 0.0430396 0
0.00221 0.037747 0
0.00222 0.0160135 0
0.00223 -0.0114833 0
0.00224 -0.0329773 0
0.00225 -0.0408726 0
0.00226 -0.0328303 0
0.00227 -0.0113723 0
0.00228 0.0158093 0
0.00229 0.0370689 0
0.0023 0.042071 0
0.00231 0.0283053 0
0.00232 0.00282282 0
0.00233 -0.0225758 0
0.00234 -0.0379152 0
0.00235 -0.0382115 0
0.00236 -0.0234419 0
0.00237 0.00151116 0
0.00238 0.0268684 0
0.00239 0.0410071 0
0.0024 0.0368493 0
0.00241 0.0166096 0
0.00242 -0.00977841 0
0.00243 -0.030943 0
0.00244 -0.0392747 0
0.00245 -0.03224 0
0.00246 -0.0120722 0
0.00247 0.0140086 0
0.00248 0.0349203 0
0.00249 0.0405885 0
0.0025 0.028172 0
0.00251 0.00400775 0
0.00252 -0.020685 0
0.00253 -0.0360967 0
0.00254 -0.037117 0
0.00255 -0.0234927 0
0.00256 0.000252048 0
0.00257 0.024863 0
0.00258 0.0391605 0
0.00259 0.0360408 0
0.0026 0.0171667 0
0.00261 -0.00820629 0
0.00262 -0.0290729 0
0.00263 -0.037815 0
0.00264 -0.0317138 0
0.00265 -0.0127292 0
0.00266 0.0123515 0
0.00267 0.0329534 0
0.00268 0.0392361 0
0.00269 0.0280587 0
0.0027 0.00510771 0
0.00271 -0.018935 0
0.00272 -0.0344187 0
0.00273 -0.036116 0
0.00274 -0.0235529 0
0.00275 -0.000918556 0
0.00276 0.0230117 0
0.00277 0.0374592 0
0.00278 0.0352968 0
0.00279 0.0176843 0
0.0028 -0.00674757 0
0.00281 -0.0273386 0
0.00282 -0.0364664 0
0.00283 -0.0312364 0
0.00284 -0.0133476 0
0.00285 0.0108123 0
0.00286 0.0311317 0
0.00287 0.0379836 0
0.00288 0.0279539 0
0.00289 0.00613017 0
0.0029 -0.0173077 0
0.00291 -0.0328621 0
0.00292 -0.0351953 0
0.00293 -0.0236206 0
0.00294 -0.00201264 0
0.00295 0.021292 0
0.00296 0.0358807 0
0.00297 0.0346066 0
0.00298 0.018168 0
0.00299 -0.00538429 0
0.003 -0.0257178 0
0.00301 -0.0352101 0
0.00302 -0.0307977 0
0.00303 -0.0139301 0
0.00304 0.009377 0
0.00305 0.0294361 0
0.00306 0.0368172 0
0.00307 0.0278567 0
0.00308 0.00708815 0
0.00309 -0.0157801 0
0.0031 -0.0314005 0
0.00311 -0.0343328 0
0.00312 -0.0236856 0
0.00313 -0.0030363 0
0.00314 0.0196855 0
0.00315 0.034405 0
0.00316 0.0339588 0
0.00317 0.0186193 0
0.00318 -0.00410568 0
0.00319 -0.0241957 0
0.0032 -0.0340322 0
0.00321 -0.03039 0
0.00322 -0.0144794 0
0.00323 0.00803056 0
0.00324 0.0278456 0
0.00325 0.0357193 0
0.00326 0.0277602 0
0.00327 0.00798545 0
0.00328 -0.0143428 0
0.00329 -0.0300243 0
0.0033 -0.0335231 0
0.00331 -0.0237501 0
0.00332 -0.00400075 0
0.00333 0.018174 0
0.00334 0.0330137 0
0.00335 0.0333429 0
0.00336 0.0190396 0
0.00337 -0.00289894 0
0.00338 -0.0227534 0
0.00339 -0.0329142 0
0.0034 -0.0300019 0
0.00341 -0.0149965 0
0.00342 0.00676149 0
0.00343 0.0263446 0
0.00344 0.0346797 0
0.00345 0.0276643 0
0.00346 0.00883232 0
0.00347 -0.0129793 0
0.00348 -0.0287157 0
0.00349 -0.0327517 0
0.0035 -0.0238076 0
0.00351 -0.00490948 0
0.00352 0.0167472 0
0.00353 0.0316968 0
0.00354 0.0327551 0
0.00355 0.019432 0
0.00356 -0.00175844 0
0.00357 -0.0213867 0
0.00358 -0.0318548 0
0.00359 -0.0296347 0
0.0036 -0.0154849 0
0.00361 0.0055625 0
0.00362 0.0249238 0
0.00363 0.0336903 0
0.00364 0.0275663 0
0.00365 0.00963102 0
0.00366 -0.0116847 0
0.00367 -0.0274701 0
0.00368 -0.0320169 0
0.00369 -0.0238611 0
0.0037 -0.00577174 0
0.00371 0.0153909 0
0.00372 0.0304399 0
0.00373 0.032187 0
0.00374 0.019798 0
0.00375 -0.000672951 0
0.00376 -0.0200787 0
0.00377 -0.0308376 0
0.00378 -0.0292783 0
0.00379 -0.0159452 0
0.0038 0.00442331 0
0.00381 0.0235676 0
0.00382 0.0327373 0
0.00383 0.0274588 0
0.00384 0.0103826 0
0.00385 -0.0104516 0
0.00386 -0.0262773 0
0.00387 -0.0313097 0
0.00388 -0.023906 0
0.00389 -0.00658823 0
0.0039 0.0141003 0
0.00391 0.0292367 0
0.00392 0.0316337 0
0.00393 0.0201349 0
0.00394 0.000356901 0
0.00395 -0.0188285 0
0.00396 -0.0298607 0
0.00397 -0.0289322 0
0.00398 -0.0163802 0
0.00399 0.00333756 0
0.004 0.0222697 0
0.00401 0.0318185 0
0.00402 0.0273459 0
0.00403 0.0110952 0
0.00404 -0.00927077 0
0.00405 -0.0251295 0
0.00406 -0.0306245 0
0.00407 -0.0239403 0
0.00408 -0.00736174 0
0.00409 0.012869 0
0.0041 0.0280816 0
0.00411 0.0310937 0
0.00412 0.0204468 0
0.00413 0.00133861 0
0.00414 -0.0176283 0
0.00415 -0.0289179 0
0.00416 -0.0285915 0
0.00417 -0.016786 0
0.00418 0.0023073 0
0.00419 0.0210295 0
0.0042 0.0309315 0
0.00421 0.0272249 0
0.00422 0.0117679 0
0.00423 -0.00814146 0
0.00424 -0.0240255 0
0.00425 -0.0299623 0
0.00426 -0.0239685 0
0.00427 -0.00810003 0
0.00428 0.011688 0
0.00429 0.0269666 0
0.0043 0.0305628 0
0.00431 0.0207341 0
0.00432 0.00227649 0
0.00433 -0.0164716 0
0.00434 -0.0280038 0
0.00435 -0.0282558 0
0.00436 -0.0171702 0
0.00437 0.00131923 0
0.00438 0.0198334 0
0.00439 0.0300686 0
0.0044 0.0270967 0
0.00441 0.0124085 0
0.00442 -0.00705244 0
0.00443 -0.0229537 0
0.00444 -0.0293128 0
0.00445 -0.0239833 0
0.00446 -0.00880043 0
0.00447 0.0105553 0
0.00448 0.0258874 0
0.00449 0.0300379 0
0.0045 0.0209973 0
0.00451 0.0031751 0
0.00452 -0.0153516 0
0.00453 -0.0271111 0
0.00454 -0.0279191 0
0.00455 -0.0175281 0
0.00456 0.000375458 0
0.00457 0.0186812 0
0.00458 0.0292271 0
0.00459 0.0269575 0
0.0046 0.0130129 0
0.00461 -0.00600673 0
0.00462 -0.0219161 0
0.00463 -0.028678 0
0.00464 -0.0239884 0
0.00465 -0.0094683 0
0.00466 0.00946554 0
0.00467 0.0248413 0
0.00468 0.0295192 0
0.00469 0.0212378 0
0.0047 0.00403418 0
0.00471 -0.0142713 0
0.00472 -0.026245 0
0.00473 -0.0275877 0
0.00474 -0.0178678 0
0.00475 -0.000533479 0
0.00476 0.0175629 0
0.00477 0.0283995 0
0.00478 0.0268038 0
0.00479 0.0135827 0
0.0048 -0.00499895 0
0.00481 -0.0209048 0
0.00482 -0.0280497 0
0.00483 -0.0239771 0
0.00484 -0.0101007 0
0.00485 0.00841744 0
0.00486 0.023824 0
0.00487 0.0290028 0
0.00488 0.0214546 0
0.00489 0.00485715 0
0.0049 -0.0132229 0
0.00491 -0.025395 0
0.00492 -0.0272506 0
0.00493 -0.0181798 0
0.00494 -0.00140075 0
0.00495 0.0164839 0
0.00496 0.0275915 0
0.00497 0.0266429 0
0.00498 0.014125 0
0.00499 -0.00402535 0
0.005 -0.0199217 0
0.00501 -0.0274345 0
0.00502 -0.0239584 0
0.00503 -0.0107062 0
0.00504 0.00740424 0
0.00505 0.0228312 0
0.00506 0.0284869 0
0.00507 0.0216486 0
0.00508 0.00564685 0
0.00509 -0.0122041 0
0.0051 -0.0245618 0
0.00511 -0.0269127 0
